source,target,ligand,receptor,prob,pval,interaction_name,interaction_name_2,pathway_name,annotation,evidence
Ependymal,Tanycyte,Bmp6,BMPR1A_ACVR2A,0.0225816451713987,0,BMP6_BMPR1A_ACVR2A,Bmp6  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,GABAergic_Neuron,Bmp6,BMPR1A_ACVR2B,0.036971422632133,0,BMP6_BMPR1A_ACVR2B,Bmp6  - (Bmpr1a+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Glutamatergic_Neuron,Bmp6,BMPR1A_ACVR2B,0.0324381929514227,0,BMP6_BMPR1A_ACVR2B,Bmp6  - (Bmpr1a+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,OPC,Bmp6,BMPR1A_ACVR2B,0.0254900654943191,0,BMP6_BMPR1A_ACVR2B,Bmp6  - (Bmpr1a+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Astrocyte,Bmp6,BMPR1A_BMPR2,0.0525373424759958,0,BMP6_BMPR1A_BMPR2,Bmp6  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Ependymal,Bmp6,BMPR1A_BMPR2,0.0273760920481615,0,BMP6_BMPR1A_BMPR2,Bmp6  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,GABAergic_Neuron,Bmp6,BMPR1A_BMPR2,0.0548357007415396,0,BMP6_BMPR1A_BMPR2,Bmp6  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Glutamatergic_Neuron,Bmp6,BMPR1A_BMPR2,0.0471239920079365,0,BMP6_BMPR1A_BMPR2,Bmp6  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Microglia,Bmp6,BMPR1A_BMPR2,0.0308073345254485,0,BMP6_BMPR1A_BMPR2,Bmp6  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,MOL,Bmp6,BMPR1A_BMPR2,0.0319585214489841,0,BMP6_BMPR1A_BMPR2,Bmp6  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,OPC,Bmp6,BMPR1A_BMPR2,0.0558070847859043,0,BMP6_BMPR1A_BMPR2,Bmp6  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Pericyte,Bmp6,BMPR1A_BMPR2,0.028309434575666,0,BMP6_BMPR1A_BMPR2,Bmp6  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,SMC,Bmp6,BMPR1A_BMPR2,0.0305765312606426,0,BMP6_BMPR1A_BMPR2,Bmp6  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Tanycyte,Bmp6,BMPR1A_BMPR2,0.0465613642328675,0,BMP6_BMPR1A_BMPR2,Bmp6  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Tanycyte,Bmp6,BMPR1B_ACVR2A,0.0186890444772827,0,BMP6_BMPR1B_ACVR2A,Bmp6  - (Bmpr1b+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Astrocyte,Bmp6,BMPR1B_BMPR2,0.0629238236206573,0,BMP6_BMPR1B_BMPR2,Bmp6  - (Bmpr1b+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Ependymal,Tanycyte,Bmp6,BMPR1B_BMPR2,0.0387672543184712,0,BMP6_BMPR1B_BMPR2,Bmp6  - (Bmpr1b+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,Endothelial,Bmp7,ACVR1_ACVR2A,0.0143188654133254,0,BMP7_ACVR1_ACVR2A,Bmp7  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Endothelial,Bmp7,ACVR1_ACVR2A,0.0346729827359263,0,BMP7_ACVR1_ACVR2A,Bmp7  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,GABAergic_Neuron,Bmp7,ACVR1_ACVR2A,0.0347330680934141,0,BMP7_ACVR1_ACVR2A,Bmp7  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,GABAergic_Neuron,Bmp7,ACVR1_ACVR2A,0.0811592494672986,0,BMP7_ACVR1_ACVR2A,Bmp7  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,Glutamatergic_Neuron,Bmp7,ACVR1_ACVR2A,0.029315802910716,0,BMP7_ACVR1_ACVR2A,Bmp7  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Glutamatergic_Neuron,Bmp7,ACVR1_ACVR2A,0.0684014819182189,0,BMP7_ACVR1_ACVR2A,Bmp7  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,Microglia,Bmp7,ACVR1_ACVR2A,0.0160561255624534,0,BMP7_ACVR1_ACVR2A,Bmp7  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Microglia,Bmp7,ACVR1_ACVR2A,0.0387825752579041,0,BMP7_ACVR1_ACVR2A,Bmp7  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,OPC,Bmp7,ACVR1_ACVR2A,0.0346620661202606,0,BMP7_ACVR1_ACVR2A,Bmp7  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,OPC,Bmp7,ACVR1_ACVR2A,0.0815415853283788,0,BMP7_ACVR1_ACVR2A,Bmp7  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,Tanycyte,Bmp7,ACVR1_ACVR2A,0.0109873779001796,0,BMP7_ACVR1_ACVR2A,Bmp7  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Tanycyte,Bmp7,ACVR1_ACVR2A,0.0266659263173946,0,BMP7_ACVR1_ACVR2A,Bmp7  - (Acvr1+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,GABAergic_Neuron,Bmp7,ACVR1_ACVR2B,0.0266249798583557,0,BMP7_ACVR1_ACVR2B,Bmp7  - (Acvr1+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,GABAergic_Neuron,Bmp7,ACVR1_ACVR2B,0.0630219926041189,0,BMP7_ACVR1_ACVR2B,Bmp7  - (Acvr1+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,Glutamatergic_Neuron,Bmp7,ACVR1_ACVR2B,0.0229948119799861,0,BMP7_ACVR1_ACVR2B,Bmp7  - (Acvr1+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Glutamatergic_Neuron,Bmp7,ACVR1_ACVR2B,0.0543126384695005,0,BMP7_ACVR1_ACVR2B,Bmp7  - (Acvr1+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,OPC,Bmp7,ACVR1_ACVR2B,0.0198397239050935,0,BMP7_ACVR1_ACVR2B,Bmp7  - (Acvr1+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,OPC,Bmp7,ACVR1_ACVR2B,0.0476622046025487,0,BMP7_ACVR1_ACVR2B,Bmp7  - (Acvr1+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,Endothelial,Bmp7,ACVR1_BMPR2,0.0359753794823043,0,BMP7_ACVR1_BMPR2,Bmp7  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Endothelial,Bmp7,ACVR1_BMPR2,0.0844756847434973,0,BMP7_ACVR1_BMPR2,Bmp7  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,GABAergic_Neuron,Bmp7,ACVR1_BMPR2,0.03990656436148,0,BMP7_ACVR1_BMPR2,Bmp7  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,GABAergic_Neuron,Bmp7,ACVR1_BMPR2,0.0924907789185692,0,BMP7_ACVR1_BMPR2,Bmp7  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,Glutamatergic_Neuron,Bmp7,ACVR1_BMPR2,0.0337671731113734,0,BMP7_ACVR1_BMPR2,Bmp7  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Glutamatergic_Neuron,Bmp7,ACVR1_BMPR2,0.078119497444443,0,BMP7_ACVR1_BMPR2,Bmp7  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,Microglia,Bmp7,ACVR1_BMPR2,0.0288303017471021,0,BMP7_ACVR1_BMPR2,Bmp7  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Microglia,Bmp7,ACVR1_BMPR2,0.0683812249581792,0,BMP7_ACVR1_BMPR2,Bmp7  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,OPC,Bmp7,ACVR1_BMPR2,0.0440281736108775,0,BMP7_ACVR1_BMPR2,Bmp7  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,OPC,Bmp7,ACVR1_BMPR2,0.102233568258653,0,BMP7_ACVR1_BMPR2,Bmp7  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,Tanycyte,Bmp7,ACVR1_BMPR2,0.0231348584799883,0,BMP7_ACVR1_BMPR2,Bmp7  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Tanycyte,Bmp7,ACVR1_BMPR2,0.0550257289545304,0,BMP7_ACVR1_BMPR2,Bmp7  - (Acvr1+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,Ependymal,Bmp7,BMPR1A_ACVR2A,0.0235528182359079,0,BMP7_BMPR1A_ACVR2A,Bmp7  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Ependymal,Bmp7,BMPR1A_ACVR2A,0.0558936808616971,0,BMP7_BMPR1A_ACVR2A,Bmp7  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,GABAergic_Neuron,Bmp7,BMPR1A_ACVR2A,0.0441750595072484,0,BMP7_BMPR1A_ACVR2A,Bmp7  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,GABAergic_Neuron,Bmp7,BMPR1A_ACVR2A,0.101702453703523,0,BMP7_BMPR1A_ACVR2A,Bmp7  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,Glutamatergic_Neuron,Bmp7,BMPR1A_ACVR2A,0.0379081701728288,0,BMP7_BMPR1A_ACVR2A,Bmp7  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Glutamatergic_Neuron,Bmp7,BMPR1A_ACVR2A,0.0870130813354931,0,BMP7_BMPR1A_ACVR2A,Bmp7  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,Microglia,Bmp7,BMPR1A_ACVR2A,0.0156973156004433,0,BMP7_BMPR1A_ACVR2A,Bmp7  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Microglia,Bmp7,BMPR1A_ACVR2A,0.0379354728568108,0,BMP7_BMPR1A_ACVR2A,Bmp7  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,OPC,Bmp7,BMPR1A_ACVR2A,0.0405838228730608,0,BMP7_BMPR1A_ACVR2A,Bmp7  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,OPC,Bmp7,BMPR1A_ACVR2A,0.0946867821327935,0,BMP7_BMPR1A_ACVR2A,Bmp7  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,Tanycyte,Bmp7,BMPR1A_ACVR2A,0.0206374148535414,0,BMP7_BMPR1A_ACVR2A,Bmp7  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Tanycyte,Bmp7,BMPR1A_ACVR2A,0.0492880479933164,0,BMP7_BMPR1A_ACVR2A,Bmp7  - (Bmpr1a+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,GABAergic_Neuron,Bmp7,BMPR1A_ACVR2B,0.0339514213808051,0,BMP7_BMPR1A_ACVR2B,Bmp7  - (Bmpr1a+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,GABAergic_Neuron,Bmp7,BMPR1A_ACVR2B,0.0794310528180417,0,BMP7_BMPR1A_ACVR2B,Bmp7  - (Bmpr1a+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,Glutamatergic_Neuron,Bmp7,BMPR1A_ACVR2B,0.0298141252988785,0,BMP7_BMPR1A_ACVR2B,Bmp7  - (Bmpr1a+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Glutamatergic_Neuron,Bmp7,BMPR1A_ACVR2B,0.0694976511086506,0,BMP7_BMPR1A_ACVR2B,Bmp7  - (Bmpr1a+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,OPC,Bmp7,BMPR1A_ACVR2B,0.0232902888862628,0,BMP7_BMPR1A_ACVR2B,Bmp7  - (Bmpr1a+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,OPC,Bmp7,BMPR1A_ACVR2B,0.0556768414302275,0,BMP7_BMPR1A_ACVR2B,Bmp7  - (Bmpr1a+Acvr2b),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,Astrocyte,Bmp7,BMPR1A_BMPR2,0.0484009254348069,0,BMP7_BMPR1A_BMPR2,Bmp7  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Astrocyte,Bmp7,BMPR1A_BMPR2,0.111711589192637,0,BMP7_BMPR1A_BMPR2,Bmp7  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,Ependymal,Bmp7,BMPR1A_BMPR2,0.0250712633746279,0,BMP7_BMPR1A_BMPR2,Bmp7  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Ependymal,Bmp7,BMPR1A_BMPR2,0.0593432888829184,0,BMP7_BMPR1A_BMPR2,Bmp7  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,GABAergic_Neuron,Bmp7,BMPR1A_BMPR2,0.0506705808247121,0,BMP7_BMPR1A_BMPR2,Bmp7  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,GABAergic_Neuron,Bmp7,BMPR1A_BMPR2,0.115487304978681,0,BMP7_BMPR1A_BMPR2,Bmp7  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,Glutamatergic_Neuron,Bmp7,BMPR1A_BMPR2,0.0435822717362943,0,BMP7_BMPR1A_BMPR2,Bmp7  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Glutamatergic_Neuron,Bmp7,BMPR1A_BMPR2,0.09897559696104,0,BMP7_BMPR1A_BMPR2,Bmp7  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,Microglia,Bmp7,BMPR1A_BMPR2,0.0281942041723497,0,BMP7_BMPR1A_BMPR2,Bmp7  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Microglia,Bmp7,BMPR1A_BMPR2,0.0669326367610293,0,BMP7_BMPR1A_BMPR2,Bmp7  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,MOL,Bmp7,BMPR1A_BMPR2,0.0292579896365579,0,BMP7_BMPR1A_BMPR2,Bmp7  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,MOL,Bmp7,BMPR1A_BMPR2,0.069353738044011,0,BMP7_BMPR1A_BMPR2,Bmp7  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,OPC,Bmp7,BMPR1A_BMPR2,0.0514647531006228,0,BMP7_BMPR1A_BMPR2,Bmp7  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,OPC,Bmp7,BMPR1A_BMPR2,0.118284893017741,0,BMP7_BMPR1A_BMPR2,Bmp7  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,Pericyte,Bmp7,BMPR1A_BMPR2,0.0261136461791334,0,BMP7_BMPR1A_BMPR2,Bmp7  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Pericyte,Bmp7,BMPR1A_BMPR2,0.0599517902823843,0,BMP7_BMPR1A_BMPR2,Bmp7  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,SMC,Bmp7,BMPR1A_BMPR2,0.0282486297662362,0,BMP7_BMPR1A_BMPR2,Bmp7  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,SMC,Bmp7,BMPR1A_BMPR2,0.0644351217970961,0,BMP7_BMPR1A_BMPR2,Bmp7  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,Tanycyte,Bmp7,BMPR1A_BMPR2,0.0429154052579951,0,BMP7_BMPR1A_BMPR2,Bmp7  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Tanycyte,Bmp7,BMPR1A_BMPR2,0.0988575102806605,0,BMP7_BMPR1A_BMPR2,Bmp7  - (Bmpr1a+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,Tanycyte,Bmp7,BMPR1B_ACVR2A,0.0170565471399764,0,BMP7_BMPR1B_ACVR2A,Bmp7  - (Bmpr1b+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Tanycyte,Bmp7,BMPR1B_ACVR2A,0.0409782206588196,0,BMP7_BMPR1B_ACVR2A,Bmp7  - (Bmpr1b+Acvr2a),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,Astrocyte,Bmp7,BMPR1B_BMPR2,0.0581545836289915,0,BMP7_BMPR1B_BMPR2,Bmp7  - (Bmpr1b+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Astrocyte,Bmp7,BMPR1B_BMPR2,0.132447738645135,0,BMP7_BMPR1B_BMPR2,Bmp7  - (Bmpr1b+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Astrocyte,Tanycyte,Bmp7,BMPR1B_BMPR2,0.0356328435938453,0,BMP7_BMPR1B_BMPR2,Bmp7  - (Bmpr1b+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
OPC,Tanycyte,Bmp7,BMPR1B_BMPR2,0.0830450541762364,0,BMP7_BMPR1B_BMPR2,Bmp7  - (Bmpr1b+Bmpr2),BMP,Secreted Signaling,KEGG: mmu04350; PMID:26893264
Tanycyte,Endothelial,Gdf11,TGFBR1_ACVR2A,0.0145951360542585,0,GDF11_TGFBR1_ACVR2A,Gdf11  - (Tgfbr1+Acvr2a),GDF,Secreted Signaling,KEGG: mmu04350
GABAergic_Neuron,GABAergic_Neuron,Gdf11,TGFBR1_ACVR2A,0.0130456504735478,0,GDF11_TGFBR1_ACVR2A,Gdf11  - (Tgfbr1+Acvr2a),GDF,Secreted Signaling,KEGG: mmu04350
Glutamatergic_Neuron,GABAergic_Neuron,Gdf11,TGFBR1_ACVR2A,0.0132813619497954,0,GDF11_TGFBR1_ACVR2A,Gdf11  - (Tgfbr1+Acvr2a),GDF,Secreted Signaling,KEGG: mmu04350
OPC,GABAergic_Neuron,Gdf11,TGFBR1_ACVR2A,0.0154050845667996,0,GDF11_TGFBR1_ACVR2A,Gdf11  - (Tgfbr1+Acvr2a),GDF,Secreted Signaling,KEGG: mmu04350
Tanycyte,GABAergic_Neuron,Gdf11,TGFBR1_ACVR2A,0.0228144113266582,0,GDF11_TGFBR1_ACVR2A,Gdf11  - (Tgfbr1+Acvr2a),GDF,Secreted Signaling,KEGG: mmu04350
GABAergic_Neuron,Glutamatergic_Neuron,Gdf11,TGFBR1_ACVR2A,0.0138389295682581,0,GDF11_TGFBR1_ACVR2A,Gdf11  - (Tgfbr1+Acvr2a),GDF,Secreted Signaling,KEGG: mmu04350
Glutamatergic_Neuron,Glutamatergic_Neuron,Gdf11,TGFBR1_ACVR2A,0.0140887695677937,0,GDF11_TGFBR1_ACVR2A,Gdf11  - (Tgfbr1+Acvr2a),GDF,Secreted Signaling,KEGG: mmu04350
OPC,Glutamatergic_Neuron,Gdf11,TGFBR1_ACVR2A,0.0163394607346927,0,GDF11_TGFBR1_ACVR2A,Gdf11  - (Tgfbr1+Acvr2a),GDF,Secreted Signaling,KEGG: mmu04350
Tanycyte,Glutamatergic_Neuron,Gdf11,TGFBR1_ACVR2A,0.0241871510976396,0,GDF11_TGFBR1_ACVR2A,Gdf11  - (Tgfbr1+Acvr2a),GDF,Secreted Signaling,KEGG: mmu04350
GABAergic_Neuron,Microglia,Gdf11,TGFBR1_ACVR2A,0.0260864515956291,0,GDF11_TGFBR1_ACVR2A,Gdf11  - (Tgfbr1+Acvr2a),GDF,Secreted Signaling,KEGG: mmu04350
Glutamatergic_Neuron,Microglia,Gdf11,TGFBR1_ACVR2A,0.0265514480800329,0,GDF11_TGFBR1_ACVR2A,Gdf11  - (Tgfbr1+Acvr2a),GDF,Secreted Signaling,KEGG: mmu04350
OPC,Microglia,Gdf11,TGFBR1_ACVR2A,0.0307310038457796,0,GDF11_TGFBR1_ACVR2A,Gdf11  - (Tgfbr1+Acvr2a),GDF,Secreted Signaling,KEGG: mmu04350
Tanycyte,Microglia,Gdf11,TGFBR1_ACVR2A,0.0451733872447492,0,GDF11_TGFBR1_ACVR2A,Gdf11  - (Tgfbr1+Acvr2a),GDF,Secreted Signaling,KEGG: mmu04350
GABAergic_Neuron,OPC,Gdf11,TGFBR1_ACVR2A,0.0208923195102242,0,GDF11_TGFBR1_ACVR2A,Gdf11  - (Tgfbr1+Acvr2a),GDF,Secreted Signaling,KEGG: mmu04350
Glutamatergic_Neuron,OPC,Gdf11,TGFBR1_ACVR2A,0.0212667512525207,0,GDF11_TGFBR1_ACVR2A,Gdf11  - (Tgfbr1+Acvr2a),GDF,Secreted Signaling,KEGG: mmu04350
OPC,OPC,Gdf11,TGFBR1_ACVR2A,0.0246354773199475,0,GDF11_TGFBR1_ACVR2A,Gdf11  - (Tgfbr1+Acvr2a),GDF,Secreted Signaling,KEGG: mmu04350
Tanycyte,OPC,Gdf11,TGFBR1_ACVR2A,0.0363205438625978,0,GDF11_TGFBR1_ACVR2A,Gdf11  - (Tgfbr1+Acvr2a),GDF,Secreted Signaling,KEGG: mmu04350
GABAergic_Neuron,GABAergic_Neuron,Gdf11,TGFBR1_ACVR2B,0.00993640390032701,0,GDF11_TGFBR1_ACVR2B,Gdf11  - (Tgfbr1+Acvr2b),GDF,Secreted Signaling,KEGG: mmu04350
Glutamatergic_Neuron,GABAergic_Neuron,Gdf11,TGFBR1_ACVR2B,0.0101165127174564,0,GDF11_TGFBR1_ACVR2B,Gdf11  - (Tgfbr1+Acvr2b),GDF,Secreted Signaling,KEGG: mmu04350
OPC,GABAergic_Neuron,Gdf11,TGFBR1_ACVR2B,0.0117401894123968,0,GDF11_TGFBR1_ACVR2B,Gdf11  - (Tgfbr1+Acvr2b),GDF,Secreted Signaling,KEGG: mmu04350
Tanycyte,GABAergic_Neuron,Gdf11,TGFBR1_ACVR2B,0.0174180079980287,0,GDF11_TGFBR1_ACVR2B,Gdf11  - (Tgfbr1+Acvr2b),GDF,Secreted Signaling,KEGG: mmu04350
GABAergic_Neuron,Glutamatergic_Neuron,Gdf11,TGFBR1_ACVR2B,0.0107902753912031,0,GDF11_TGFBR1_ACVR2B,Gdf11  - (Tgfbr1+Acvr2b),GDF,Secreted Signaling,KEGG: mmu04350
Glutamatergic_Neuron,Glutamatergic_Neuron,Gdf11,TGFBR1_ACVR2B,0.0109856898805804,0,GDF11_TGFBR1_ACVR2B,Gdf11  - (Tgfbr1+Acvr2b),GDF,Secreted Signaling,KEGG: mmu04350
OPC,Glutamatergic_Neuron,Gdf11,TGFBR1_ACVR2B,0.0127470710815954,0,GDF11_TGFBR1_ACVR2B,Gdf11  - (Tgfbr1+Acvr2b),GDF,Secreted Signaling,KEGG: mmu04350
Tanycyte,Glutamatergic_Neuron,Gdf11,TGFBR1_ACVR2B,0.0189025262544517,0,GDF11_TGFBR1_ACVR2B,Gdf11  - (Tgfbr1+Acvr2b),GDF,Secreted Signaling,KEGG: mmu04350
GABAergic_Neuron,OPC,Gdf11,TGFBR1_ACVR2B,0.0118857561024236,0,GDF11_TGFBR1_ACVR2B,Gdf11  - (Tgfbr1+Acvr2b),GDF,Secreted Signaling,KEGG: mmu04350
Glutamatergic_Neuron,OPC,Gdf11,TGFBR1_ACVR2B,0.0121007673207479,0,GDF11_TGFBR1_ACVR2B,Gdf11  - (Tgfbr1+Acvr2b),GDF,Secreted Signaling,KEGG: mmu04350
OPC,OPC,Gdf11,TGFBR1_ACVR2B,0.0140383957772491,0,GDF11_TGFBR1_ACVR2B,Gdf11  - (Tgfbr1+Acvr2b),GDF,Secreted Signaling,KEGG: mmu04350
Tanycyte,OPC,Gdf11,TGFBR1_ACVR2B,0.0208042805354772,0,GDF11_TGFBR1_ACVR2B,Gdf11  - (Tgfbr1+Acvr2b),GDF,Secreted Signaling,KEGG: mmu04350
