source,target,pathway_name,prob,pval
Glutamatergic_Neuron,GABAergic_Neuron,EPHA,0.831387835929217,0
Glutamatergic_Neuron,GABAergic_Neuron,EPHB,0.709016989226575,0
Glutamatergic_Neuron,GABAergic_Neuron,FGF,0.189260557793109,0
Glutamatergic_Neuron,GABAergic_Neuron,GDF,0.0473431659198247,0
Glutamatergic_Neuron,GABAergic_Neuron,GRN,0.0316883384300193,0
Glutamatergic_Neuron,GABAergic_Neuron,JAM,0.0980688860768788,0
Glutamatergic_Neuron,GABAergic_Neuron,L1CAM,0.225631225089489,0
Glutamatergic_Neuron,GABAergic_Neuron,LAMININ,0.455602868649277,0
Glutamatergic_Neuron,GABAergic_Neuron,NCAM,1.02503187584363,0
Glutamatergic_Neuron,GABAergic_Neuron,NECTIN,0.192729528867471,0
Glutamatergic_Neuron,GABAergic_Neuron,NEGR,0.440859091396465,0
Glutamatergic_Neuron,GABAergic_Neuron,NGL,0.433072455975664,0
Glutamatergic_Neuron,GABAergic_Neuron,NRG,0.503412341196053,0
Glutamatergic_Neuron,GABAergic_Neuron,NRXN,2.59350187693555,0
Glutamatergic_Neuron,GABAergic_Neuron,NT,0.0863440199440972,0
Glutamatergic_Neuron,GABAergic_Neuron,OPIOID,0.152971718340765,0
Glutamatergic_Neuron,GABAergic_Neuron,PACAP,0.15285106295318,0
Glutamatergic_Neuron,GABAergic_Neuron,PTN,0.0775157898761921,0
Glutamatergic_Neuron,GABAergic_Neuron,SEMA3,0.169107580937507,0
Glutamatergic_Neuron,GABAergic_Neuron,SEMA4,0.446081210849812,0
Glutamatergic_Neuron,GABAergic_Neuron,SEMA5,0.129613138070939,0
Glutamatergic_Neuron,GABAergic_Neuron,SEMA6,0.69413710929408,0
Glutamatergic_Neuron,GABAergic_Neuron,THBS,0.0612867784581814,0
Glutamatergic_Neuron,GABAergic_Neuron,VISFATIN,0.119788999764701,0
Glutamatergic_Neuron,GABAergic_Neuron,ncWNT,0.0879518325073091,0
Glutamatergic_Neuron,Glutamatergic_Neuron,AGRN,0.109494459238276,0
Glutamatergic_Neuron,Glutamatergic_Neuron,CADM,0.646921735967098,0
Glutamatergic_Neuron,Glutamatergic_Neuron,CCK,0.00534182044200238,0
Glutamatergic_Neuron,Glutamatergic_Neuron,CDH,0.487059601068526,0
Glutamatergic_Neuron,Glutamatergic_Neuron,CNTN,0.957242263956832,0
Glutamatergic_Neuron,Glutamatergic_Neuron,COLLAGEN,0.0650372626097756,0
Glutamatergic_Neuron,Glutamatergic_Neuron,EGF,0.0321716987082347,0
Glutamatergic_Neuron,Glutamatergic_Neuron,EPHA,0.920133508966295,0
Glutamatergic_Neuron,Glutamatergic_Neuron,EPHB,0.865388964830234,0
Glutamatergic_Neuron,Glutamatergic_Neuron,FGF,0.309381528720401,0
Glutamatergic_Neuron,Glutamatergic_Neuron,GAS,0.01886506136304,0
Glutamatergic_Neuron,Glutamatergic_Neuron,GDF,0.050328119621916,0
Glutamatergic_Neuron,Glutamatergic_Neuron,GRN,0.0340981526491988,0
Glutamatergic_Neuron,Glutamatergic_Neuron,JAM,0.119982396618005,0
Glutamatergic_Neuron,Glutamatergic_Neuron,L1CAM,0.238931533354052,0
Glutamatergic_Neuron,Glutamatergic_Neuron,LAMININ,0.45094586555213,0
Glutamatergic_Neuron,Glutamatergic_Neuron,NCAM,1.73743570893181,0
Glutamatergic_Neuron,Glutamatergic_Neuron,NECTIN,0.207042691781369,0
Glutamatergic_Neuron,Glutamatergic_Neuron,NEGR,0.436510505925716,0
Glutamatergic_Neuron,Glutamatergic_Neuron,NGL,0.522807485749957,0
Glutamatergic_Neuron,Glutamatergic_Neuron,NRG,0.0194915834742678,0
Glutamatergic_Neuron,Glutamatergic_Neuron,NRXN,2.65386091313367,0
Glutamatergic_Neuron,Glutamatergic_Neuron,NT,0.0852494838088182,0
Glutamatergic_Neuron,Glutamatergic_Neuron,OPIOID,0.152754918942189,0
Glutamatergic_Neuron,Glutamatergic_Neuron,PACAP,0.145805517662051,0
Glutamatergic_Neuron,Glutamatergic_Neuron,SEMA3,0.186374085308056,0
Glutamatergic_Neuron,Glutamatergic_Neuron,SEMA4,0.596377472968682,0
Glutamatergic_Neuron,Glutamatergic_Neuron,SEMA5,0.178497492579052,0
Glutamatergic_Neuron,Glutamatergic_Neuron,SEMA6,0.731974205857987,0
Glutamatergic_Neuron,Glutamatergic_Neuron,THBS,0.0636637069386189,0
Glutamatergic_Neuron,Glutamatergic_Neuron,VISFATIN,0.121788789498133,0
Glutamatergic_Neuron,Glutamatergic_Neuron,ncWNT,0.0898886434983779,0
Glutamatergic_Neuron,MOL,CNTN,0.210260694084742,0
Glutamatergic_Neuron,MOL,COLLAGEN,0.157369250601715,0
Glutamatergic_Neuron,MOL,EGF,0.0598600522261729,0
Glutamatergic_Neuron,MOL,EPHA,0.0979350546931206,0
Glutamatergic_Neuron,MOL,EPHB,0.514755241030868,0
Glutamatergic_Neuron,MOL,FGF,0.364969860890697,0
Glutamatergic_Neuron,MOL,GAS,0.14941754323835,0
Glutamatergic_Neuron,MOL,GRN,0.0559097238507514,0
Glutamatergic_Neuron,MOL,JAM,0.196584547556708,0
Glutamatergic_Neuron,MOL,LAMININ,0.341510381152434,0
Glutamatergic_Neuron,MOL,MPZ,0.0361800173898253,0
Glutamatergic_Neuron,MOL,NCAM,0.880145261839074,0
Glutamatergic_Neuron,MOL,NECTIN,0.0460128864160073,0
Glutamatergic_Neuron,MOL,NRG,1.64835726289354,0
Glutamatergic_Neuron,MOL,NT,0.0179208624001732,0
Glutamatergic_Neuron,MOL,PSAP,0.369263515521853,0
Glutamatergic_Neuron,MOL,SEMA4,0.369114218268775,0
Glutamatergic_Neuron,MOL,SEMA5,0.151051441925122,0
Glutamatergic_Neuron,MOL,THBS,0.0514266870241201,0
Glutamatergic_Neuron,MOL,VISFATIN,0.113159050254941,0
Glutamatergic_Neuron,MOL,ncWNT,0.0319987552051892,0
Glutamatergic_Neuron,Microglia,COLLAGEN,0.199294563834831,0
Glutamatergic_Neuron,Microglia,CSF,0.231073751291692,0
Glutamatergic_Neuron,Microglia,CX3C,0.387313909421623,0
Glutamatergic_Neuron,Microglia,GAS,0.200058977784579,0
Glutamatergic_Neuron,Microglia,GDF,0.0265514480800329,0
Glutamatergic_Neuron,Microglia,JAM,0.411598550294289,0
Glutamatergic_Neuron,Microglia,L1CAM,0.115861420286646,0
Glutamatergic_Neuron,Microglia,LAMININ,0.292420947233849,0
Glutamatergic_Neuron,Microglia,NOTCH,0.152903653635346,0
Glutamatergic_Neuron,Microglia,NRG,0.136848454294665,0
Glutamatergic_Neuron,Microglia,NT,0.0157292340623588,0
Glutamatergic_Neuron,Microglia,PTN,0.0620632533269179,0
Glutamatergic_Neuron,Microglia,PTPRM,0.25001247540235,0
Glutamatergic_Neuron,Microglia,SEMA3,0.0464616494119447,0
Glutamatergic_Neuron,Microglia,SEMA4,0.496695529983303,0
Glutamatergic_Neuron,Microglia,SEMA6,0.363487797942288,0
Glutamatergic_Neuron,Microglia,TENASCIN,0.468010961990621,0
Glutamatergic_Neuron,Microglia,TGFb,0.106000578388936,0
Glutamatergic_Neuron,Microglia,THBS,0.0279497199206804,0
Glutamatergic_Neuron,Microglia,THY1,0.373234402511402,0
Glutamatergic_Neuron,OPC,AGRN,0.120776323705059,0
Glutamatergic_Neuron,OPC,CADM,0.133029606096041,0
Glutamatergic_Neuron,OPC,CD46,0.0272164204653842,0
Glutamatergic_Neuron,OPC,CDH,0.132442110864179,0
Glutamatergic_Neuron,OPC,CNTN,0.322970978270405,0
Glutamatergic_Neuron,OPC,COLLAGEN,0.378559881358457,0
Glutamatergic_Neuron,OPC,EGF,0.0600227662572078,0
Glutamatergic_Neuron,OPC,EPHA,0.520197527060314,0
Glutamatergic_Neuron,OPC,EPHB,0.433186932984006,0.00444444444444444
Glutamatergic_Neuron,OPC,FGF,0.180190121070389,0
Glutamatergic_Neuron,OPC,GAS,0.104690064541063,0
Glutamatergic_Neuron,OPC,GDF,0.0333675185732686,0
Glutamatergic_Neuron,OPC,JAM,0.222802055970998,0
Glutamatergic_Neuron,OPC,LAMININ,0.554026493374644,0
Glutamatergic_Neuron,OPC,MIF,0.0517020366538654,0
Glutamatergic_Neuron,OPC,MPZ,0.035636537681261,0
Glutamatergic_Neuron,OPC,NCAM,0.427143642588883,0
Glutamatergic_Neuron,OPC,NECTIN,0.125646044113471,0
Glutamatergic_Neuron,OPC,NEGR,0.406508990704778,0
Glutamatergic_Neuron,OPC,NGL,0.030882261651797,0
Glutamatergic_Neuron,OPC,NOTCH,0.181116056448137,0
Glutamatergic_Neuron,OPC,NRG,1.49898161520896,0
Glutamatergic_Neuron,OPC,NRXN,2.7469196584497,0
Glutamatergic_Neuron,OPC,NT,0.0855344787505742,0
Glutamatergic_Neuron,OPC,OPIOID,0.0185021925895214,0
Glutamatergic_Neuron,OPC,PACAP,0.166341805330095,0
Glutamatergic_Neuron,OPC,PDGF,0.299550489416572,0
Glutamatergic_Neuron,OPC,PSAP,0.316602638932843,0
Glutamatergic_Neuron,OPC,PTN,0.0977236712613297,0
Glutamatergic_Neuron,OPC,SEMA3,0.037732927372436,0
Glutamatergic_Neuron,OPC,SEMA4,0.346516323512161,0
Glutamatergic_Neuron,OPC,SEMA5,0.138694386995725,0
Glutamatergic_Neuron,OPC,SEMA6,0.0817097250072043,0
Glutamatergic_Neuron,OPC,TENASCIN,0.294173359925479,0
Glutamatergic_Neuron,OPC,VISFATIN,0.117661209900164,0
Glutamatergic_Neuron,OPC,ncWNT,0.0779987607201829,0
Glutamatergic_Neuron,Pericyte,AGRN,0.125729505646977,0
Glutamatergic_Neuron,Pericyte,CCL,0.0382426626837869,0
Glutamatergic_Neuron,Pericyte,CD46,0.0448793462957318,0
Glutamatergic_Neuron,Pericyte,CDH,0.192281289414718,0
Glutamatergic_Neuron,Pericyte,COLLAGEN,0.256173021650639,0
Glutamatergic_Neuron,Pericyte,EGF,0.0101967754992749,0
Glutamatergic_Neuron,Pericyte,FGF,0.0324176361387012,0
Glutamatergic_Neuron,Pericyte,GAS,0.166144684713605,0
Glutamatergic_Neuron,Pericyte,LAMININ,0.467875762771881,0
Glutamatergic_Neuron,Pericyte,MIF,0.0837542338993419,0
Glutamatergic_Neuron,Pericyte,NOTCH,0.582233352850897,0
Glutamatergic_Neuron,Pericyte,NRG,0.00612303496533411,0
Glutamatergic_Neuron,Pericyte,PACAP,0.0522326547794509,0
Glutamatergic_Neuron,Pericyte,PDGF,0.147130058874628,0
Glutamatergic_Neuron,Pericyte,PTN,0.169892221820557,0.02
Glutamatergic_Neuron,Pericyte,SEMA4,0.24604092291821,0.012
Glutamatergic_Neuron,Pericyte,VEGF,0.101818282838227,0
Glutamatergic_Neuron,Pericyte,ncWNT,0.158184225076741,0
Glutamatergic_Neuron,SMC,AGRN,0.180595633005291,0
Glutamatergic_Neuron,SMC,CD46,0.046849985759527,0
Glutamatergic_Neuron,SMC,COLLAGEN,0.383819495378302,0
Glutamatergic_Neuron,SMC,FGF,0.302740738952173,0
Glutamatergic_Neuron,SMC,GAS,0.32033955084291,0
Glutamatergic_Neuron,SMC,GRN,0.050539850287129,0
Glutamatergic_Neuron,SMC,JAM,0.142244339577202,0
Glutamatergic_Neuron,SMC,LAMININ,0.635279189185677,0
Glutamatergic_Neuron,SMC,MIF,0.227962120293986,0
Glutamatergic_Neuron,SMC,NCAM,0.286946594185072,0
Glutamatergic_Neuron,SMC,NOTCH,0.635972921999485,0
Glutamatergic_Neuron,SMC,PDGF,0.13310896185521,0
Glutamatergic_Neuron,SMC,PTN,0.17480073279767,0.03
Glutamatergic_Neuron,SMC,SEMA3,0.00814337253171575,0
Glutamatergic_Neuron,SMC,SEMA4,0.139797433940576,0.0266666666666667
Glutamatergic_Neuron,SMC,TENASCIN,0.214247155202438,0
Glutamatergic_Neuron,SMC,ncWNT,0.0536900313682304,0
Glutamatergic_Neuron,Tanycyte,AGRN,0.115035512235516,0
Glutamatergic_Neuron,Tanycyte,CADM,0.40177191835512,0
Glutamatergic_Neuron,Tanycyte,CDH,0.315332637937056,0
Glutamatergic_Neuron,Tanycyte,CNTN,0.395816252198122,0
Glutamatergic_Neuron,Tanycyte,COLLAGEN,0.447225304332444,0
Glutamatergic_Neuron,Tanycyte,EGF,0.0480005187327767,0
Glutamatergic_Neuron,Tanycyte,ENHO,0.034999814589108,0
Glutamatergic_Neuron,Tanycyte,EPHA,0.0926933386111023,0
Glutamatergic_Neuron,Tanycyte,EPHB,0.298267435545672,0
Glutamatergic_Neuron,Tanycyte,FGF,0.525936732216374,0.00333333333333333
Glutamatergic_Neuron,Tanycyte,GAS,0.20205567363347,0
Glutamatergic_Neuron,Tanycyte,JAM,0.169081138892775,0
Glutamatergic_Neuron,Tanycyte,LAMININ,0.347700441812044,0
Glutamatergic_Neuron,Tanycyte,NCAM,0.267422142297507,0
Glutamatergic_Neuron,Tanycyte,NECTIN,0.0410578928577645,0
Glutamatergic_Neuron,Tanycyte,NGL,0.0495079876699841,0
Glutamatergic_Neuron,Tanycyte,NOTCH,0.339363903199986,0
Glutamatergic_Neuron,Tanycyte,NRG,1.04652174603212,0
Glutamatergic_Neuron,Tanycyte,NT,0.118824291173092,0
Glutamatergic_Neuron,Tanycyte,PDGF,0.024103062122589,0
Glutamatergic_Neuron,Tanycyte,PSAP,0.282478397739314,0
Glutamatergic_Neuron,Tanycyte,PTN,0.147555055127633,0
Glutamatergic_Neuron,Tanycyte,SEMA4,0.621743009890375,0
Glutamatergic_Neuron,Tanycyte,TENASCIN,0.3151605177719,0
Glutamatergic_Neuron,Tanycyte,THBS,0.0466919733998428,0
Glutamatergic_Neuron,Tanycyte,VEGF,0.0995606582752077,0
Glutamatergic_Neuron,Tanycyte,ncWNT,0.191090958209913,0
MOL,Astrocyte,EGF,0.229576518563071,0
MOL,Astrocyte,EPHB,0.0962280834701303,0
MOL,Astrocyte,FGF,0.575193882781758,0
MOL,Astrocyte,JAM,0.207739246113962,0
MOL,Astrocyte,LAMININ,0.3699087277768,0
MOL,Astrocyte,MPZ,0.0550509409315749,0
MOL,Astrocyte,NCAM,1.10038247069926,0
MOL,Astrocyte,NECTIN,0.0509029731545265,0
MOL,Astrocyte,NGL,0.0173805559124945,0
MOL,Astrocyte,PDGF,0.0168764918539287,0
MOL,Astrocyte,PSAP,0.477904032920059,0
MOL,Astrocyte,PTN,1.24812207017111,0
MOL,Astrocyte,SEMA4,0.272685887744519,0
MOL,Endothelial,EPHB,0.356446610089422,0
MOL,Endothelial,JAM,0.481913198844199,0
MOL,Endothelial,LAMININ,0.369226657252031,0
MOL,Endothelial,MIF,0.0466517799432438,0
MOL,Endothelial,MPZ,0.227995286745648,0
MOL,Endothelial,PTN,0.261043094608554,0
MOL,Endothelial,SEMA6,0.309678329342428,0
MOL,Endothelial,SEMA7,0.073571315534908,0
MOL,Endothelial,VEGF,0.134951612314872,0
MOL,Ependymal,FGF,0.446647444909229,0
MOL,Ependymal,JAM,0.0994383359730537,0
MOL,Ependymal,LAMININ,0.191482380259415,0
MOL,Ependymal,MIF,0.0586673401464777,0
MOL,Ependymal,MPZ,0.0562106999430462,0
MOL,Ependymal,NCAM,0.316359175644474,0
MOL,Ependymal,NECTIN,0.0623733633276971,0.01
MOL,Ependymal,NGL,0.243512025652556,0
MOL,Ependymal,PSAP,0.348708620590221,0
MOL,Ependymal,PTN,1.3669894570301,0
MOL,Ependymal,SEMA4,0.397065066186231,0
MOL,Ependymal,SEMA6,0.27544187883802,0
MOL,Ependymal,SEMA7,0.0162496938210016,0
MOL,GABAergic_Neuron,CNTN,1.11231336747189,0
MOL,GABAergic_Neuron,EPHB,0.757361879298536,0
MOL,GABAergic_Neuron,FGF,0.306344371037981,0
MOL,GABAergic_Neuron,JAM,0.163276242542502,0
MOL,GABAergic_Neuron,LAMININ,0.449558109149526,0
MOL,GABAergic_Neuron,MPZ,0.0350949643085732,0
MOL,GABAergic_Neuron,NCAM,1.7156173403067,0
MOL,GABAergic_Neuron,NECTIN,0.235336825809283,0
MOL,GABAergic_Neuron,NGL,0.460895303515186,0
MOL,GABAergic_Neuron,PTN,1.35274779876857,0
MOL,GABAergic_Neuron,SEMA4,0.0972830265162049,0
MOL,GABAergic_Neuron,SEMA6,0.766717527500173,0
MOL,GABAergic_Neuron,SEMA7,0.0563096463765847,0
MOL,Glutamatergic_Neuron,CNTN,1.18879941215849,0
MOL,Glutamatergic_Neuron,EPHB,0.895576703896353,0
MOL,Glutamatergic_Neuron,FGF,0.340106312198345,0
MOL,Glutamatergic_Neuron,JAM,0.196584547556708,0
MOL,Glutamatergic_Neuron,LAMININ,0.445164271844081,0
MOL,Glutamatergic_Neuron,MPZ,0.0361800173898253,0
MOL,Glutamatergic_Neuron,NCAM,1.82701509412114,0
MOL,Glutamatergic_Neuron,NECTIN,0.252322497023787,0
MOL,Glutamatergic_Neuron,NGL,0.551341963034522,0
MOL,Glutamatergic_Neuron,PTN,1.29779650836522,0
MOL,Glutamatergic_Neuron,SEMA4,0.16665088415779,0
MOL,Glutamatergic_Neuron,SEMA6,0.802538925270312,0
MOL,Glutamatergic_Neuron,SEMA7,0.0564670216247173,0
MOL,MOL,CLDN,0.469786036879175,0
MOL,MOL,CNTN,0.671847114644025,0
MOL,MOL,EPHB,0.500772777842441,0
MOL,MOL,FGF,0.273517622387438,0
MOL,MOL,JAM,0.305135308664751,0
MOL,MOL,LAMININ,0.331888915217645,0
MOL,MOL,MAG,0.471804402642276,0
MOL,MOL,MPZ,0.167017469753286,0
MOL,MOL,NCAM,0.914686759882962,0
MOL,MOL,PSAP,0.379875948101357,0
MOL,MOL,PTN,0.271991671550303,0
MOL,MOL,SEMA4,0.302170527176446,0
MOL,Microglia,CSF,0.28261651896977,0
MOL,Microglia,JAM,0.650588246689234,0
MOL,Microglia,LAMININ,0.281824622243716,0
MOL,Microglia,PTN,0.508072055771066,0
MOL,Microglia,SEMA4,0.213909992191607,0
MOL,Microglia,SEMA6,0.345617126806517,0
MOL,OPC,EPHB,0.466140099122449,0
MOL,OPC,FGF,0.29687557852409,0
MOL,OPC,JAM,0.367335774631912,0
MOL,OPC,LAMININ,0.458721416880449,0
MOL,OPC,MIF,0.0399256299444274,0
MOL,OPC,MPZ,0.164844753923217,0
MOL,OPC,NCAM,0.867744420032609,0
MOL,OPC,NECTIN,0.232696562951445,0
MOL,OPC,NGL,0.0103502726894109,0
MOL,OPC,NRXN,0.21014720499382,0
MOL,OPC,PDGF,0.14437074441714,0
MOL,OPC,PSAP,0.326485023627134,0
MOL,OPC,PTN,1.22712869835621,0
MOL,OPC,SEMA4,0.273676062468812,0
MOL,OPC,SEMA6,0.197955654190036,0
MOL,OPC,SEMA7,0.0130497122591665,0
MOL,Pericyte,JAM,0.0944100963072206,0
MOL,Pericyte,LAMININ,0.457719428916127,0
MOL,Pericyte,MIF,0.0651789472813923,0
MOL,Pericyte,PDGF,0.0896499511275936,0
MOL,Pericyte,PTN,1.00951108297793,0
MOL,Pericyte,SEMA4,0.178331892244358,0
MOL,Pericyte,SEMA7,0.0894829052653219,0
MOL,Pericyte,VEGF,0.0208941743798758,0
MOL,SMC,FGF,0.318321402144499,0
MOL,SMC,JAM,0.229355234883716,0
MOL,SMC,LAMININ,0.624397184091156,0
MOL,SMC,MIF,0.183820460429043,0
MOL,SMC,NCAM,0.30144412872502,0
MOL,SMC,PDGF,0.0811830364109237,0
MOL,SMC,PTN,0.674971048859642,0
MOL,SMC,SEMA4,0.175483420341455,0
MOL,SMC,SEMA7,0.0937307249731807,0
MOL,Tanycyte,EPHB,0.298782988662768,0
MOL,Tanycyte,FGF,0.413179984369823,0
MOL,Tanycyte,JAM,0.28125589974943,0
MOL,Tanycyte,LAMININ,0.333530322551076,0
MOL,Tanycyte,MPZ,0.0591668802324123,0
MOL,Tanycyte,NCAM,0.281322417302,0
MOL,Tanycyte,NECTIN,0.0612613101438895,0
MOL,Tanycyte,NGL,0.0168074987367257,0
MOL,Tanycyte,PDGF,0.0148246942726761,0
MOL,Tanycyte,PSAP,0.293096039647946,0
MOL,Tanycyte,PTN,1.32417908004042,0
MOL,Tanycyte,SEMA4,0.423614654628341,0
MOL,Tanycyte,SEMA7,0.0616090973430159,0
MOL,Tanycyte,VEGF,0.0204156958261225,0
Microglia,Astrocyte,CD39,0.218986258337519,0
Microglia,Astrocyte,EGF,0.0600149534167087,0
Microglia,Astrocyte,GAS,0.0934968054806859,0
Microglia,Astrocyte,GRN,0.0878691400915859,0
Microglia,Astrocyte,JAM,0.27593968843996,0
Microglia,Astrocyte,NGL,0.0147760481585411,0
Microglia,Astrocyte,PDGF,0.0159400724171662,0
Microglia,Astrocyte,PROS,0.0755790504291767,0
Microglia,Astrocyte,PSAP,0.50951092538324,0
Microglia,Astrocyte,PTPRM,0.294303041308506,0
Microglia,Astrocyte,SEMA4,0.263476004172254,0
Microglia,Astrocyte,VCAM,0.059456483358006,0
Microglia,Astrocyte,VISTA,0.241629556592894,0
Microglia,Endothelial,GAS,0.0446021556474568,0
Microglia,Endothelial,GRN,0.0799375565149751,0
Microglia,Endothelial,JAM,0.609268610293101,0
Microglia,Endothelial,MIF,0.0137625169337807,0
Microglia,Endothelial,PTPRM,0.372602323035083,0
Microglia,Endothelial,TGFb,0.239622432331162,0
Microglia,Endothelial,TNF,0.0452577380303763,0
Microglia,Endothelial,VEGF,0.112453803778837,0
Microglia,Ependymal,CD39,0.0908358537583255,0
Microglia,Ependymal,GRN,0.217866476568178,0
Microglia,Ependymal,JAM,0.0990662629308162,0
Microglia,Ependymal,MIF,0.0174623297708078,0
Microglia,Ependymal,PSAP,0.371063612250318,0
Microglia,Ependymal,PTPRM,0.241424623219605,0.02
Microglia,Ependymal,SEMA4,0.385199685895628,0
Microglia,Ependymal,VISTA,0.111595715145727,0
Microglia,GABAergic_Neuron,GRN,0.223376704005681,0
Microglia,GABAergic_Neuron,JAM,0.214652645632466,0
Microglia,GABAergic_Neuron,PTPRM,0.254492883595725,0
Microglia,GABAergic_Neuron,SEMA4,0.0935384511394102,0
Microglia,Glutamatergic_Neuron,CD39,0.0543836379008118,0
Microglia,Glutamatergic_Neuron,GRN,0.236799033277423,0
Microglia,Glutamatergic_Neuron,JAM,0.256166577496532,0
Microglia,Glutamatergic_Neuron,KIT,0.00618047706549371,0
Microglia,Glutamatergic_Neuron,PROS,0.040855668686698,0
Microglia,Glutamatergic_Neuron,PTPRM,0.25001247540235,0
Microglia,Glutamatergic_Neuron,SEMA4,0.160571085804477,0
Microglia,MOL,CD39,0.251306719119379,0
Microglia,MOL,GAS,0.0767204808866452,0
Microglia,MOL,GRN,0.342319659749615,0
Microglia,MOL,JAM,0.420745163310878,0
Microglia,MOL,PROS,0.280138591085109,0
Microglia,MOL,PSAP,0.402992686312906,0
Microglia,MOL,SEMA4,0.292177913203873,0
Microglia,MOL,VISTA,0.263341477959808,0
Microglia,Microglia,BAFF,0.0166188088186396,0
Microglia,Microglia,CCL,0.396548978272323,0
Microglia,Microglia,GALECTIN,0.499396640382131,0
Microglia,Microglia,GAS,0.105787370115371,0
Microglia,Microglia,GRN,0.225847930126957,0
Microglia,Microglia,ICAM,0.185862883224981,0
Microglia,Microglia,JAM,0.503333386371141,0
Microglia,Microglia,PTPRM,0.320301233487128,0
Microglia,Microglia,SEMA4,0.207058061756327,0
Microglia,Microglia,TGFb,0.540004769586247,0
Microglia,Microglia,TNF,0.223598844066949,0
Microglia,OPC,CD39,0.272451344820099,0
Microglia,OPC,GAS,0.0513946210643318,0
Microglia,OPC,JAM,0.493265676320467,0
Microglia,OPC,KIT,0.0108357679649257,0
Microglia,OPC,MIF,0.0117199733209663,0
Microglia,OPC,NGL,0.00878984170125881,0
Microglia,OPC,PDGF,0.128809851040327,0
Microglia,OPC,PROS,0.0495133438354196,0
Microglia,OPC,PSAP,0.348176948210754,0
Microglia,OPC,PTPRM,0.27605093606068,0
Microglia,OPC,SEMA4,0.263844442113201,0
Microglia,OPC,TNF,0.0379671299539042,0
Microglia,Pericyte,CD39,0.105997910954151,0
Microglia,Pericyte,GAS,0.0625285368593278,0
Microglia,Pericyte,GRN,0.227321206251814,0
Microglia,Pericyte,JAM,0.129932544487666,0
Microglia,Pericyte,MIF,0.0194952259768271,0
Microglia,Pericyte,PDGF,0.0794001046099619,0
Microglia,Pericyte,PROS,0.238018440204084,0
Microglia,Pericyte,PTPRM,0.234153911079555,0.01
Microglia,Pericyte,SEMA4,0.171746614059366,0
Microglia,Pericyte,TNF,0.0393427955747783,0
Microglia,Pericyte,VEGF,0.0170364267710259,0
Microglia,SMC,CD39,0.0993878993637464,0
Microglia,SMC,GAS,0.165509868815065,0
Microglia,SMC,GRN,0.318728345650008,0
Microglia,SMC,JAM,0.31727034655279,0
Microglia,SMC,MIF,0.0603495682500673,0
Microglia,SMC,PDGF,0.0723733652245407,0
Microglia,SMC,PROS,0.29112800823756,0
Microglia,SMC,SEMA4,0.168993578213879,0
Microglia,Tanycyte,CD39,0.0733980560179166,0
Microglia,Tanycyte,GALECTIN,0.0544445493753347,0
Microglia,Tanycyte,GAS,0.101031695609736,0
Microglia,Tanycyte,GRN,0.232661685510803,0
Microglia,Tanycyte,JAM,0.36119679113019,0
Microglia,Tanycyte,NGL,0.0142876160058024,0
Microglia,Tanycyte,PDGF,0.0140433377256198,0
Microglia,Tanycyte,PROS,0.178862991352521,0
Microglia,Tanycyte,PSAP,0.316888706411885,0
Microglia,Tanycyte,PTPRM,0.232839634889426,0
Microglia,Tanycyte,SEMA4,0.410011789747513,0
Microglia,Tanycyte,VCAM,0.0542792814559991,0
Microglia,Tanycyte,VEGF,0.0166447891730716,0
Microglia,Tanycyte,VISTA,0.0869269937552501,0
OPC,Astrocyte,AGRN,0.119517694564408,0
