source,target,ligand,receptor,prob,pval,interaction_name,interaction_name_2,pathway_name,annotation,evidence
Tanycyte,OPC,Col9a3,ITGAV_ITGB8,0.0446643529928908,0,COL9A3_ITGAV_ITGB8,Col9a3  - (Itgav+Itgb8),COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Tanycyte,Col9a3,ITGAV_ITGB8,0.0322051755109962,0,COL9A3_ITGAV_ITGB8,Col9a3  - (Itgav+Itgb8),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Tanycyte,Col9a3,ITGAV_ITGB8,0.0302443648439507,0,COL9A3_ITGAV_ITGB8,Col9a3  - (Itgav+Itgb8),COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,Glutamatergic_Neuron,Fn1,Cd44,0.0470122799312465,0,FN1_CD44,Fn1  - Cd44,FN1,ECM-Receptor,KEGG: mmu04512
Endothelial,Tanycyte,Fn1,Cd44,0.213181372283984,0,FN1_CD44,Fn1  - Cd44,FN1,ECM-Receptor,KEGG: mmu04512
Ependymal,Glutamatergic_Neuron,Col1a2,Cd44,0.00866934600575176,0,COL1A2_CD44,Col1a2  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Glutamatergic_Neuron,Col1a2,Cd44,0.00873398461100479,0,COL1A2_CD44,Col1a2  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Glutamatergic_Neuron,Col1a2,Cd44,0.0266047014378741,0,COL1A2_CD44,Col1a2  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Tanycyte,Col1a2,Cd44,0.0458294273573795,0,COL1A2_CD44,Col1a2  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Col1a2,Cd44,0.0461582306746409,0,COL1A2_CD44,Col1a2  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Col1a2,Cd44,0.130520597927186,0,COL1A2_CD44,Col1a2  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,Glutamatergic_Neuron,Col4a1,Cd44,0.0409450918878431,0,COL4A1_CD44,Col4a1  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Glutamatergic_Neuron,Col4a1,Cd44,0.00927522532972474,0,COL4A1_CD44,Col4a1  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Glutamatergic_Neuron,Col4a1,Cd44,0.00528318192898342,0,COL4A1_CD44,Col4a1  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Glutamatergic_Neuron,Col4a1,Cd44,0.00570882311176546,0,COL4A1_CD44,Col4a1  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Glutamatergic_Neuron,Col4a1,Cd44,0.0363243599703433,0,COL4A1_CD44,Col4a1  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Glutamatergic_Neuron,Col4a1,Cd44,0.044033854956406,0,COL4A1_CD44,Col4a1  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Glutamatergic_Neuron,Col4a1,Cd44,0.00635782029232624,0,COL4A1_CD44,Col4a1  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,Tanycyte,Col4a1,Cd44,0.189943451854658,0,COL4A1_CD44,Col4a1  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Tanycyte,Col4a1,Cd44,0.0489042173496238,0,COL4A1_CD44,Col4a1  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Tanycyte,Col4a1,Cd44,0.0283438804076703,0,COL4A1_CD44,Col4a1  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Tanycyte,Col4a1,Cd44,0.0305703158677894,0,COL4A1_CD44,Col4a1  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Col4a1,Cd44,0.171515079625334,0,COL4A1_CD44,Col4a1  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Col4a1,Cd44,0.201905861784444,0,COL4A1_CD44,Col4a1  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Tanycyte,Col4a1,Cd44,0.0339491441470341,0,COL4A1_CD44,Col4a1  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,Glutamatergic_Neuron,Col4a2,Cd44,0.0394790601987416,0,COL4A2_CD44,Col4a2  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Glutamatergic_Neuron,Col4a2,Cd44,0.00886821299823378,0,COL4A2_CD44,Col4a2  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Glutamatergic_Neuron,Col4a2,Cd44,0.0162244659344659,0,COL4A2_CD44,Col4a2  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Glutamatergic_Neuron,Col4a2,Cd44,0.017958540125713,0,COL4A2_CD44,Col4a2  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Glutamatergic_Neuron,Col4a2,Cd44,0.00563265647107574,0,COL4A2_CD44,Col4a2  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Glutamatergic_Neuron,Col4a2,Cd44,0.0276219594541263,0,COL4A2_CD44,Col4a2  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Glutamatergic_Neuron,Col4a2,Cd44,0.0408323338645401,0,COL4A2_CD44,Col4a2  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Glutamatergic_Neuron,Col4a2,Cd44,0.00625615543446896,0,COL4A2_CD44,Col4a2  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,Tanycyte,Col4a2,Cd44,0.184167011958495,0,COL4A2_CD44,Col4a2  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Tanycyte,Col4a2,Cd44,0.0468404363184261,0,COL4A2_CD44,Col4a2  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Tanycyte,Col4a2,Cd44,0.0830554397420442,0,COL4A2_CD44,Col4a2  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Tanycyte,Col4a2,Cd44,0.0912697388700806,0,COL4A2_CD44,Col4a2  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Tanycyte,Col4a2,Cd44,0.0301725149543682,0,COL4A2_CD44,Col4a2  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Col4a2,Cd44,0.13496028835658,0,COL4A2_CD44,Col4a2  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Col4a2,Cd44,0.189501446384562,0,COL4A2_CD44,Col4a2  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Tanycyte,Col4a2,Cd44,0.03342111938435,0,COL4A2_CD44,Col4a2  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Glutamatergic_Neuron,Col4a3,Cd44,0.0103030257363582,0,COL4A3_CD44,Col4a3  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Col4a3,Cd44,0.0540836372921312,0,COL4A3_CD44,Col4a3  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Glutamatergic_Neuron,Col4a4,Cd44,0.00612660568758797,0,COL4A4_CD44,Col4a4  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Col4a4,Cd44,0.0327475865262392,0,COL4A4_CD44,Col4a4  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Astrocyte,Glutamatergic_Neuron,Col4a5,Cd44,0.00808673995183123,0,COL4A5_CD44,Col4a5  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Glutamatergic_Neuron,Col4a5,Cd44,0.00851965103303126,0,COL4A5_CD44,Col4a5  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Glutamatergic_Neuron,Col4a5,Cd44,0.0266296682796481,0,COL4A5_CD44,Col4a5  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Glutamatergic_Neuron,Col4a5,Cd44,0.0323320151437603,0,COL4A5_CD44,Col4a5  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Glutamatergic_Neuron,Col4a5,Cd44,0.0294824339589225,0,COL4A5_CD44,Col4a5  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Astrocyte,Tanycyte,Col4a5,Cd44,0.0428575150874229,0,COL4A5_CD44,Col4a5  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Tanycyte,Col4a5,Cd44,0.0450672536112144,0,COL4A5_CD44,Col4a5  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Col4a5,Cd44,0.130629996289494,0,COL4A5_CD44,Col4a5  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Col4a5,Cd44,0.155054902616177,0,COL4A5_CD44,Col4a5  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Tanycyte,Col4a5,Cd44,0.142987395246975,0,COL4A5_CD44,Col4a5  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Glutamatergic_Neuron,Col4a6,Cd44,0.0291371274735941,0,COL4A6_CD44,Col4a6  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Glutamatergic_Neuron,Col4a6,Cd44,0.00901453027169506,0,COL4A6_CD44,Col4a6  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Col4a6,Cd44,0.141506520718789,0,COL4A6_CD44,Col4a6  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Tanycyte,Col4a6,Cd44,0.0475831820847381,0,COL4A6_CD44,Col4a6  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Glutamatergic_Neuron,Col6a5,Cd44,0.0114277956850665,0,COL6A5_CD44,Col6a5  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Tanycyte,Col6a5,Cd44,0.059699584854042,0,COL6A5_CD44,Col6a5  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Glutamatergic_Neuron,Col9a1,Cd44,0.00586224310839981,0,COL9A1_CD44,Col9a1  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Tanycyte,Col9a1,Cd44,0.0313707881574247,0,COL9A1_CD44,Col9a1  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Glutamatergic_Neuron,Col9a3,Cd44,0.0053663129491407,0,COL9A3_CD44,Col9a3  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Glutamatergic_Neuron,Col9a3,Cd44,0.00503109043039589,0,COL9A3_CD44,Col9a3  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
OPC,Tanycyte,Col9a3,Cd44,0.028779373813916,0,COL9A3_CD44,Col9a3  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Tanycyte,Col9a3,Cd44,0.0270213192769392,0,COL9A3_CD44,Col9a3  - Cd44,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Astrocyte,Glutamatergic_Neuron,Lama2,Cd44,0.0424675217475096,0,LAMA2_CD44,Lama2  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
MOL,Glutamatergic_Neuron,Lama2,Cd44,0.0262288520265257,0,LAMA2_CD44,Lama2  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Pericyte,Glutamatergic_Neuron,Lama2,Cd44,0.0532213002523295,0,LAMA2_CD44,Lama2  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,Glutamatergic_Neuron,Lama2,Cd44,0.0283644404133606,0,LAMA2_CD44,Lama2  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Astrocyte,Tanycyte,Lama2,Cd44,0.195874481573559,0,LAMA2_CD44,Lama2  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
MOL,Tanycyte,Lama2,Cd44,0.128871068474231,0,LAMA2_CD44,Lama2  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Lama2,Cd44,0.23590409732869,0,LAMA2_CD44,Lama2  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Lama2,Cd44,0.138178028702768,0,LAMA2_CD44,Lama2  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Ependymal,Glutamatergic_Neuron,Lama3,Cd44,0.00971074503292117,0,LAMA3_CD44,Lama3  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Ependymal,Tanycyte,Lama3,Cd44,0.0511045378970367,0,LAMA3_CD44,Lama3  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Endothelial,Glutamatergic_Neuron,Lama4,Cd44,0.00851965103303126,0,LAMA4_CD44,Lama4  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
OPC,Glutamatergic_Neuron,Lama4,Cd44,0.00744077736050034,0,LAMA4_CD44,Lama4  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Pericyte,Glutamatergic_Neuron,Lama4,Cd44,0.0294136469825423,0,LAMA4_CD44,Lama4  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,Glutamatergic_Neuron,Lama4,Cd44,0.0102406736512027,0,LAMA4_CD44,Lama4  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Endothelial,Tanycyte,Lama4,Cd44,0.0450672536112144,0,LAMA4_CD44,Lama4  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
OPC,Tanycyte,Lama4,Cd44,0.0395448193294827,0,LAMA4_CD44,Lama4  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Lama4,Cd44,0.142692720464812,0,LAMA4_CD44,Lama4  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Lama4,Cd44,0.0537707277083718,0,LAMA4_CD44,Lama4  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Endothelial,Glutamatergic_Neuron,Lama5,Cd44,0.00770519811186185,0,LAMA5_CD44,Lama5  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,Glutamatergic_Neuron,Lama5,Cd44,0.028964990774721,0,LAMA5_CD44,Lama5  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Endothelial,Tanycyte,Lama5,Cd44,0.04090309709945,0,LAMA5_CD44,Lama5  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Lama5,Cd44,0.140766780280333,0,LAMA5_CD44,Lama5  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Endothelial,Glutamatergic_Neuron,Lamb2,Cd44,0.00821791925975161,0,LAMB2_CD44,Lamb2  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Ependymal,Glutamatergic_Neuron,Lamb2,Cd44,0.00973011325171701,0,LAMB2_CD44,Lamb2  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Pericyte,Glutamatergic_Neuron,Lamb2,Cd44,0.00924034727334944,0,LAMB2_CD44,Lamb2  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,Glutamatergic_Neuron,Lamb2,Cd44,0.038375154499004,0,LAMB2_CD44,Lamb2  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Tanycyte,Glutamatergic_Neuron,Lamb2,Cd44,0.00772557053556944,0,LAMB2_CD44,Lamb2  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Endothelial,Tanycyte,Lamb2,Cd44,0.0435279781522121,0,LAMB2_CD44,Lamb2  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Ependymal,Tanycyte,Lamb2,Cd44,0.05120219789121,0,LAMB2_CD44,Lamb2  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Lamb2,Cd44,0.0487276498851225,0,LAMB2_CD44,Lamb2  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Lamb2,Cd44,0.179774584900313,0,LAMB2_CD44,Lamb2  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Tanycyte,Tanycyte,Lamb2,Cd44,0.0410076168685359,0,LAMB2_CD44,Lamb2  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Endothelial,Glutamatergic_Neuron,Lamc1,Cd44,0.00832190304439604,0,LAMC1_CD44,Lamc1  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Glutamatergic_Neuron,Lamc1,Cd44,0.00588979296117369,0,LAMC1_CD44,Lamc1  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Glutamatergic_Neuron,Lamc1,Cd44,0.00619153880396812,0,LAMC1_CD44,Lamc1  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
MOL,Glutamatergic_Neuron,Lamc1,Cd44,0.00850702588360535,0,LAMC1_CD44,Lamc1  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
OPC,Glutamatergic_Neuron,Lamc1,Cd44,0.0195918521843656,0,LAMC1_CD44,Lamc1  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Pericyte,Glutamatergic_Neuron,Lamc1,Cd44,0.0491420866677777,0,LAMC1_CD44,Lamc1  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,Glutamatergic_Neuron,Lamc1,Cd44,0.0411978021855516,0,LAMC1_CD44,Lamc1  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Tanycyte,Glutamatergic_Neuron,Lamc1,Cd44,0.00712751150760198,0,LAMC1_CD44,Lamc1  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Endothelial,Tanycyte,Lamc1,Cd44,0.0440589025180123,0,LAMC1_CD44,Lamc1  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Tanycyte,Lamc1,Cd44,0.0315144162903986,0,LAMC1_CD44,Lamc1  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Tanycyte,Lamc1,Cd44,0.033085271006514,0,LAMC1_CD44,Lamc1  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
MOL,Tanycyte,Lamc1,Cd44,0.0450029273643696,0,LAMC1_CD44,Lamc1  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
OPC,Tanycyte,Lamc1,Cd44,0.0988991572463755,0,LAMC1_CD44,Lamc1  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Lamc1,Cd44,0.221092680350916,0,LAMC1_CD44,Lamc1  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Lamc1,Cd44,0.190932690441642,0,LAMC1_CD44,Lamc1  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Tanycyte,Tanycyte,Lamc1,Cd44,0.0379315873507772,0,LAMC1_CD44,Lamc1  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Pericyte,Glutamatergic_Neuron,Lamc3,Cd44,0.0437563896170485,0,LAMC3_CD44,Lamc3  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,Glutamatergic_Neuron,Lamc3,Cd44,0.0109573912550472,0,LAMC3_CD44,Lamc3  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Lamc3,Cd44,0.200842613400763,0,LAMC3_CD44,Lamc3  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Lamc3,Cd44,0.0573574479036184,0,LAMC3_CD44,Lamc3  - Cd44,LAMININ,ECM-Receptor,KEGG: mmu04512
Ependymal,Astrocyte,Col1a2,Sdc4,0.0804495338787241,0,COL1A2_SDC4,Col1a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Astrocyte,Col1a2,Sdc4,0.0810056324828482,0,COL1A2_SDC4,Col1a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Astrocyte,Col1a2,Sdc4,0.214720522527609,0,COL1A2_SDC4,Col1a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Ependymal,Col1a2,Sdc4,0.084997796034441,0,COL1A2_SDC4,Col1a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Ependymal,Col1a2,Sdc4,0.0855824079468604,0,COL1A2_SDC4,Col1a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Ependymal,Col1a2,Sdc4,0.225002430500285,0,COL1A2_SDC4,Col1a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Microglia,Col1a2,Sdc4,0.0180545853285915,0,COL1A2_SDC4,Col1a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Microglia,Col1a2,Sdc4,0.0181879163831753,0,COL1A2_SDC4,Col1a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Microglia,Col1a2,Sdc4,0.0543419998589794,0,COL1A2_SDC4,Col1a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,SMC,Col1a2,Sdc4,0.0208102776131185,0,COL1A2_SDC4,Col1a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,SMC,Col1a2,Sdc4,0.0209635246794215,0,COL1A2_SDC4,Col1a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,SMC,Col1a2,Sdc4,0.0622849685451571,0,COL1A2_SDC4,Col1a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Tanycyte,Col1a2,Sdc4,0.0742408105381704,0,COL1A2_SDC4,Col1a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Tanycyte,Col1a2,Sdc4,0.0747574810911675,0,COL1A2_SDC4,Col1a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Tanycyte,Col1a2,Sdc4,0.200407779977749,0,COL1A2_SDC4,Col1a2  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,Astrocyte,Col4a1,Sdc4,0.29928258743229,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Astrocyte,Col4a1,Sdc4,0.0856385879242267,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Astrocyte,Col4a1,Sdc4,0.0504536330361001,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Astrocyte,Col4a1,Sdc4,0.0543197168779876,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Astrocyte,Col4a1,Sdc4,0.273832073629628,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Astrocyte,Col4a1,Sdc4,0.315449503121249,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Astrocyte,Col4a1,Sdc4,0.0601605844149893,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,Ependymal,Col4a1,Sdc4,0.312004915827102,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Ependymal,Col4a1,Sdc4,0.0904513594304361,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Ependymal,Col4a1,Sdc4,0.0534045478615197,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Ependymal,Col4a1,Sdc4,0.0574830612867093,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Ependymal,Col4a1,Sdc4,0.285913958024808,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Ependymal,Col4a1,Sdc4,0.328536856924368,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Ependymal,Col4a1,Sdc4,0.0636411848205511,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,Microglia,Col4a1,Sdc4,0.0823681353539798,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,Microglia,Col4a1,Sdc4,0.0193036038248614,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,Microglia,Col4a1,Sdc4,0.0110434730863241,0.01,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,Microglia,Col4a1,Sdc4,0.0119276291346673,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,Microglia,Col4a1,Sdc4,0.0734306528442938,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
SMC,Microglia,Col4a1,Sdc4,0.0882940346185213,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Tanycyte,Microglia,Col4a1,Sdc4,0.0132741616116415,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Endothelial,SMC,Col4a1,Sdc4,0.0940003820674892,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Ependymal,SMC,Col4a1,Sdc4,0.0222456163896975,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
GABAergic_Neuron,SMC,Col4a1,Sdc4,0.0127429383085835,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Glutamatergic_Neuron,SMC,Col4a1,Sdc4,0.0137612626545307,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
Pericyte,SMC,Col4a1,Sdc4,0.0839161486901994,0,COL4A1_SDC4,Col4a1  - Sdc4,COLLAGEN,ECM-Receptor,KEGG: mmu04512
